SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
564,Wrapped Bitcoin,,2023-03-31 00:00:00,28628.05,27627.46,28062.34,28491.2,0.01000,0.0
565,Wrapped Bitcoin,,2023-04-01 00:00:00,28797.4,28295.1,28491.2,28523.51,0.00000,0.0
566,Wrapped Bitcoin,,2023-04-02 00:00:00,28553.1,27913.03,28523.51,28229.6,0.01000,0.0
567,Wrapped Bitcoin,,2023-04-03 00:00:00,28481.7,27308.18,28229.6,27859.2,0.01000,0.0
568,Wrapped Bitcoin,,2023-04-04 00:00:00,28457.2,27743.95,27871.67,28220.7,0.00000,0.0
569,Wrapped Bitcoin,,2023-04-05 00:00:00,28700.0,27891.36,28220.7,28251.79,0.01000,0.0
570,Wrapped Bitcoin,,2023-04-06 00:00:00,28251.79,27800.74,28251.79,28093.65,0.00000,0.0
571,Wrapped Bitcoin,,2023-04-07 00:00:00,28162.51,27839.4,28093.65,27993.49,0.00000,0.0
572,Wrapped Bitcoin,,2023-04-08 00:00:00,28194.07,27927.14,27993.49,27975.43,0.00000,0.0
573,Wrapped Bitcoin,,2023-04-09 00:00:00,28578.17,27840.14,27975.43,28353.43,0.00000,0.0
574,Wrapped Bitcoin,,2023-04-10 00:00:00,29754.9,28247.1,28353.43,29622.9,0.00000,0.0
575,Wrapped Bitcoin,,2023-04-11 00:00:00,30475.1,29622.9,29622.9,30207.09,0.01000,0.0
576,Wrapped Bitcoin,,2023-04-12 00:00:00,30410.39,29768.47,30207.09,29922.12,0.00000,0.0
577,Wrapped Bitcoin,,2023-04-13 00:00:00,30682.74,29922.12,29922.12,30445.0,0.01000,0.0
578,Wrapped Bitcoin,,2023-04-14 00:00:00,31379.6,30024.0,30445.0,30563.26,0.01000,0.0
579,Wrapped Bitcoin,,2023-04-15 00:00:00,30673.46,30299.38,30563.26,30382.49,0.00000,0.0
580,Wrapped Bitcoin,,2023-04-16 00:00:00,30609.32,30200.0,30382.49,30380.65,0.00000,0.0
581,Wrapped Bitcoin,,2023-04-17 00:00:00,30380.65,29258.33,30380.65,29491.31,0.00000,0.0
582,Wrapped Bitcoin,,2023-04-18 00:00:00,30462.76,29217.45,29491.31,30356.99,0.00000,0.0
583,Wrapped Bitcoin,,2023-04-19 00:00:00,30388.09,28620.52,30356.99,28813.19,0.00000,0.0
584,Wrapped Bitcoin,,2023-04-20 00:00:00,29015.11,28030.74,28813.19,28205.21,0.00000,0.0
585,Wrapped Bitcoin,,2023-04-21 00:00:00,28287.21,27181.7,28205.21,27260.24,0.00000,0.0
586,Wrapped Bitcoin,,2023-04-22 00:00:00,27874.61,27167.7,27260.24,27803.4,0.01000,0.0
587,Wrapped Bitcoin,,2023-04-23 00:00:00,27822.52,27356.11,27813.93,27549.09,0.00000,0.0
588,Wrapped Bitcoin,,2023-04-24 00:00:00,27929.7,26962.53,27549.09,27514.57,0.00000,0.0
589,Wrapped Bitcoin,,2023-04-25 00:00:00,28384.08,27212.05,27514.57,28300.87,0.00000,0.0
590,Wrapped Bitcoin,,2023-04-26 00:00:00,29928.74,27251.99,28300.87,28343.3,0.01000,0.0
591,Wrapped Bitcoin,,2023-04-27 00:00:00,29821.96,28343.3,28343.3,29484.89,0.01000,0.0
592,Wrapped Bitcoin,,2023-04-28 00:00:00,29556.42,28940.37,29484.89,29363.28,0.00000,0.0
593,Wrapped Bitcoin,,2023-04-29 00:00:00,29447.57,29083.02,29363.28,29248.67,0.00000,0.0
594,Wrapped Bitcoin,,2023-04-30 00:00:00,29932.1,29131.28,29248.67,29297.6,0.00000,0.0
595,Wrapped Bitcoin,,2023-05-01 00:00:00,29324.9,27658.0,29297.6,28096.92,0.00000,0.0
596,Wrapped Bitcoin,,2023-05-02 00:00:00,28864.8,27852.01,28096.92,28649.74,0.00000,0.0
597,Wrapped Bitcoin,,2023-05-03 00:00:00,29211.55,28195.55,28649.74,29019.49,0.00000,0.0
598,Wrapped Bitcoin,,2023-05-04 00:00:00,29340.9,28693.14,29019.49,28839.2,0.00000,0.0
599,Wrapped Bitcoin,,2023-05-05 00:00:00,29695.63,28839.2,28839.2,29566.67,0.00000,0.0
600,Wrapped Bitcoin,,2023-05-06 00:00:00,29662.13,28419.91,29626.57,28877.14,,0.0
601,Wrapped Bitcoin,,2023-05-07 00:00:00,29116.88,28611.44,28877.14,28611.44,0.00000,0.0
602,Wrapped Bitcoin,,2023-05-08 00:00:00,28688.6,27352.83,28611.44,27733.85,0.00000,0.0
603,Wrapped Bitcoin,,2023-05-09 00:00:00,27826.8,27399.87,27733.85,27677.7,0.00000,0.0
604,Wrapped Bitcoin,,2023-05-10 00:00:00,28300.1,26877.67,27677.7,27645.58,0.00000,0.0
605,Wrapped Bitcoin,,2023-05-11 00:00:00,27645.58,26799.64,27645.58,27025.7,0.00000,0.0
606,Wrapped Bitcoin,,2023-05-12 00:00:00,27037.9,25844.74,27025.7,26794.0,0.00000,0.0
607,Wrapped Bitcoin,,2023-05-13 00:00:00,27037.0,26730.7,26794.0,26805.15,0.00000,0.0
608,Wrapped Bitcoin,,2023-05-14 00:00:00,27182.94,26676.58,26805.15,26924.53,0.00000,0.0
609,Wrapped Bitcoin,,2023-05-15 00:00:00,27639.18,26762.94,26924.53,27216.22,0.00000,0.0
610,Wrapped Bitcoin,,2023-05-16 00:00:00,27302.26,26886.53,27216.22,27048.14,0.00000,0.0
611,Wrapped Bitcoin,,2023-05-17 00:00:00,27482.76,26590.7,27048.14,27419.19,0.00000,0.0
612,Wrapped Bitcoin,,2023-05-18 00:00:00,27450.62,26410.79,27419.19,26823.28,0.00000,0.0
613,Wrapped Bitcoin,,2023-05-19 00:00:00,27179.74,26695.97,26823.28,26898.05,0.00000,0.0
614,Wrapped Bitcoin,,2023-05-20 00:00:00,27166.16,26854.57,26898.05,27141.0,0.00000,0.0
615,Wrapped Bitcoin,,2023-05-21 00:00:00,27240.9,26706.32,27141.0,26783.3,,0.0
616,Wrapped Bitcoin,,2023-05-22 00:00:00,27074.53,26562.48,26783.3,26879.31,,0.0
617,Wrapped Bitcoin,,2023-05-23 00:00:00,27495.18,26834.19,26882.92,27254.4,0.00000,0.0
618,Wrapped Bitcoin,,2023-05-24 00:00:00,27254.4,26147.65,27254.4,26343.03,0.00000,0.0
619,Wrapped Bitcoin,,2023-05-25 00:00:00,26724.46,25952.02,26343.03,26517.57,0.00000,0.0
620,Wrapped Bitcoin,,2023-05-26 00:00:00,26921.74,26383.64,26517.57,26749.4,0.00000,0.0
621,Wrapped Bitcoin,,2023-05-27 00:00:00,26908.06,26663.21,26735.25,26899.69,0.00000,0.0
622,Wrapped Bitcoin,,2023-05-28 00:00:00,28252.59,26849.07,26899.69,28085.6,0.00000,0.0
623,Wrapped Bitcoin,,2023-05-29 00:00:00,28430.81,27616.46,28085.6,27760.72,0.00000,0.0
624,Wrapped Bitcoin,,2023-05-30 00:00:00,28070.67,27628.1,27760.72,27746.39,0.00000,0.0
625,Wrapped Bitcoin,,2023-05-31 00:00:00,27869.65,26914.97,27746.39,27272.81,0.00000,0.0
626,Wrapped Bitcoin,,2023-06-01 00:00:00,27291.4,26715.3,27272.81,26857.9,0.00000,0.0
627,Wrapped Bitcoin,,2023-06-02 00:00:00,27333.17,26637.99,26857.9,27289.5,0.00000,0.0
628,Wrapped Bitcoin,,2023-06-03 00:00:00,27353.5,27014.39,27289.5,27114.95,,0.0
629,Wrapped Bitcoin,,2023-06-04 00:00:00,27445.04,27039.12,27114.95,27143.09,,0.0
630,Wrapped Bitcoin,,2023-06-05 00:00:00,27160.26,25479.15,27149.67,25821.9,0.00000,0.0
631,Wrapped Bitcoin,,2023-06-06 00:00:00,27311.69,25423.72,25821.9,27220.61,0.01000,0.0
632,Wrapped Bitcoin,,2023-06-07 00:00:00,27584.88,26189.89,27220.61,26411.58,0.01000,0.0
633,Wrapped Bitcoin,,2023-06-08 00:00:00,26874.3,26261.2,26411.58,26560.3,0.00000,0.0
634,Wrapped Bitcoin,,2023-06-09 00:00:00,26752.94,26379.3,26560.3,26463.22,0.00000,0.0
635,Wrapped Bitcoin,,2023-06-10 00:00:00,26521.59,25448.58,26463.22,25863.54,0.00000,0.0
636,Wrapped Bitcoin,,2023-06-11 00:00:00,26189.02,25700.94,25863.54,25947.35,,0.0
637,Wrapped Bitcoin,,2023-06-12 00:00:00,26094.2,25693.45,25947.35,25916.8,0.00000,0.0
638,Wrapped Bitcoin,,2023-06-13 00:00:00,26429.09,25723.1,25916.8,26209.99,0.00000,0.0
639,Wrapped Bitcoin,,2023-06-14 00:00:00,26899.99,24921.0,26209.99,25157.7,0.00000,0.0
640,Wrapped Bitcoin,,2023-06-15 00:00:00,25718.29,24846.31,25157.7,25585.4,0.00000,0.0
641,Wrapped Bitcoin,,2023-06-16 00:00:00,26486.39,25200.0,25585.4,26330.68,0.00000,0.0
642,Wrapped Bitcoin,,2023-06-17 00:00:00,26886.23,26223.41,26330.68,26584.6,0.00000,0.0
643,Wrapped Bitcoin,,2023-06-18 00:00:00,26797.01,26325.1,26584.6,26325.1,0.00000,0.0
644,Wrapped Bitcoin,,2023-06-19 00:00:00,27131.6,26325.1,26325.1,26839.9,,0.0
645,Wrapped Bitcoin,,2023-06-20 00:00:00,28627.1,26682.65,26839.9,28399.36,0.00000,0.0
646,Wrapped Bitcoin,,2023-06-21 00:00:00,30751.92,28374.0,28399.36,30089.28,0.01000,0.0
647,Wrapped Bitcoin,,2023-06-22 00:00:00,30602.97,29629.4,30089.28,29852.01,0.01000,0.0
648,Wrapped Bitcoin,,2023-06-23 00:00:00,31323.99,29797.91,29852.01,30575.7,0.00000,0.0
649,Wrapped Bitcoin,,2023-06-24 00:00:00,30769.71,30309.3,30575.7,30477.4,0.01000,0.0
650,Wrapped Bitcoin,,2023-06-25 00:00:00,30965.7,30179.56,30477.4,30355.91,0.00000,0.0
651,Wrapped Bitcoin,,2023-06-26 00:00:00,30580.97,29929.29,30355.91,30240.8,0.00000,0.0
652,Wrapped Bitcoin,,2023-06-27 00:00:00,30916.5,30224.78,30240.8,30612.7,0.00000,0.0
653,Wrapped Bitcoin,,2023-06-28 00:00:00,30661.3,29872.49,30612.7,30080.76,0.00000,0.0
654,Wrapped Bitcoin,,2023-06-29 00:00:00,30800.0,30025.3,30080.76,30440.2,0.01000,0.0
655,Wrapped Bitcoin,,2023-06-30 00:00:00,31165.27,29500.0,30440.2,30504.63,0.01000,0.0
656,Wrapped Bitcoin,,2023-07-01 00:00:00,30645.9,30329.44,30504.63,30592.64,,0.0
657,Wrapped Bitcoin,,2023-07-02 00:00:00,30749.73,30309.17,30592.64,30632.62,0.00000,0.0
658,Wrapped Bitcoin,,2023-07-03 00:00:00,31379.86,30600.5,30632.62,31178.65,0.00000,0.0
659,Wrapped Bitcoin,,2023-07-04 00:00:00,31338.06,30657.05,31178.65,30767.1,0.01000,0.0
660,Wrapped Bitcoin,,2023-07-05 00:00:00,30869.68,30212.9,30767.1,30500.35,0.00000,0.0
661,Wrapped Bitcoin,,2023-07-06 00:00:00,31487.87,29900.0,30500.35,29944.58,0.00000,0.0
662,Wrapped Bitcoin,,2023-07-07 00:00:00,30434.97,29782.01,29944.58,30347.41,0.00000,0.0
663,Wrapped Bitcoin,,2023-07-08 00:00:00,30375.39,30070.71,30338.21,30279.07,,0.0
664,Wrapped Bitcoin,,2023-07-09 00:00:00,30378.77,30110.69,30279.07,30153.41,0.00000,0.0
665,Wrapped Bitcoin,,2023-07-10 00:00:00,31012.99,29987.3,30153.41,30382.9,0.01000,0.0
666,Wrapped Bitcoin,,2023-07-11 00:00:00,30720.6,30281.16,30382.9,30583.0,0.00000,0.0
667,Wrapped Bitcoin,,2023-07-12 00:00:00,30932.96,30179.2,30583.0,30375.72,0.00000,0.0
668,Wrapped Bitcoin,,2023-07-13 00:00:00,31778.82,30240.57,30375.72,31468.78,0.01000,0.0
669,Wrapped Bitcoin,,2023-07-14 00:00:00,31577.49,29929.29,31468.78,30337.19,0.01000,0.0
670,Wrapped Bitcoin,,2023-07-15 00:00:00,30391.35,30273.78,30337.19,30291.11,0.00000,0.0
671,Wrapped Bitcoin,,2023-07-16 00:00:00,30440.57,30131.17,30291.11,30255.25,0.00000,0.0
672,Wrapped Bitcoin,,2023-07-17 00:00:00,30341.8,29682.06,30255.25,30137.53,0.01000,0.0
673,Wrapped Bitcoin,,2023-07-18 00:00:00,30250.6,29536.36,30137.53,29804.91,0.00000,0.0
674,Wrapped Bitcoin,,2023-07-19 00:00:00,30193.17,29804.1,29804.91,29911.78,0.01000,0.0
675,Wrapped Bitcoin,,2023-07-20 00:00:00,30402.8,29612.93,29911.78,29788.8,0.00000,0.0
676,Wrapped Bitcoin,,2023-07-21 00:00:00,30011.05,29687.1,29788.8,29918.65,0.00000,0.0
677,Wrapped Bitcoin,,2023-07-22 00:00:00,29991.58,29670.58,29918.65,29757.66,0.00000,0.0
678,Wrapped Bitcoin,,2023-07-23 00:00:00,30260.6,29730.23,29757.66,30077.96,,0.0
679,Wrapped Bitcoin,,2023-07-24 00:00:00,30104.35,28888.59,30077.96,29182.65,0.00000,0.0
680,Wrapped Bitcoin,,2023-07-25 00:00:00,29310.9,29054.05,29182.65,29235.4,0.00000,0.0
681,Wrapped Bitcoin,,2023-07-26 00:00:00,29681.89,29099.46,29235.4,29344.27,0.00000,0.0
682,Wrapped Bitcoin,,2023-07-27 00:00:00,29565.89,29092.9,29344.27,29221.26,,0.0
683,Wrapped Bitcoin,,2023-07-28 00:00:00,29504.45,29130.3,29221.26,29309.44,0.00000,0.0
684,Wrapped Bitcoin,,2023-07-29 00:00:00,29406.6,29265.13,29309.44,29351.18,,0.0
685,Wrapped Bitcoin,,2023-07-30 00:00:00,29455.43,29050.75,29351.18,29291.44,0.00000,0.0
686,Wrapped Bitcoin,,2023-07-31 00:00:00,29503.4,29135.1,29291.44,29217.64,0.00000,0.0
687,Wrapped Bitcoin,,2023-08-01 00:00:00,29656.25,28600.0,29217.64,29649.61,0.00000,0.0
688,Wrapped Bitcoin,,2023-08-02 00:00:00,30113.94,29008.15,29649.61,29138.6,0.00000,0.0
689,Wrapped Bitcoin,,2023-08-03 00:00:00,29421.14,29033.78,29138.6,29251.28,,0.0
690,Wrapped Bitcoin,,2023-08-04 00:00:00,29392.57,28919.54,29251.28,29123.11,,0.0
691,Wrapped Bitcoin,,2023-08-05 00:00:00,29356.33,28980.72,29123.11,29042.16,0.01000,0.0
692,Wrapped Bitcoin,,2023-08-06 00:00:00,29200.85,28990.7,29042.16,29112.0,0.00000,0.0
693,Wrapped Bitcoin,,2023-08-07 00:00:00,29222.5,28776.22,29112.0,29161.41,0.00000,0.0
694,Wrapped Bitcoin,,2023-08-08 00:00:00,30160.3,29100.9,29161.41,29759.64,0.00000,0.0
695,Wrapped Bitcoin,,2023-08-09 00:00:00,30094.17,29424.73,29759.64,29558.51,0.00000,0.0
696,Wrapped Bitcoin,,2023-08-10 00:00:00,29856.94,29325.92,29558.51,29424.02,0.00000,0.0
697,Wrapped Bitcoin,,2023-08-11 00:00:00,29520.3,29307.19,29424.02,29390.26,0.00000,0.0
698,Wrapped Bitcoin,,2023-08-12 00:00:00,29483.99,29356.18,29390.26,29428.01,,0.0
699,Wrapped Bitcoin,,2023-08-13 00:00:00,29468.57,29280.36,29428.01,29305.87,,0.0
700,Wrapped Bitcoin,,2023-08-14 00:00:00,29667.08,29139.39,29305.87,29392.9,0.00000,0.0
701,Wrapped Bitcoin,,2023-08-15 00:00:00,29443.5,29046.39,29392.9,29171.27,0.00000,0.0
702,Wrapped Bitcoin,,2023-08-16 00:00:00,29221.55,28692.41,29171.27,28704.2,0.00000,0.0
703,Wrapped Bitcoin,,2023-08-17 00:00:00,28708.11,25298.94,28704.2,26651.4,0.02000,0.0
704,Wrapped Bitcoin,,2023-08-18 00:00:00,26795.89,25681.12,26674.6,26064.18,0.01000,0.0
705,Wrapped Bitcoin,,2023-08-19 00:00:00,26268.95,25836.29,26064.18,26118.2,0.01000,0.0
706,Wrapped Bitcoin,,2023-08-20 00:00:00,26307.1,26065.31,26118.2,26218.16,0.00000,0.0
707,Wrapped Bitcoin,,2023-08-21 00:00:00,26245.26,25887.01,26218.16,26162.05,0.00000,0.0
708,Wrapped Bitcoin,,2023-08-22 00:00:00,26170.0,25427.89,26162.05,26024.63,0.00000,0.0
709,Wrapped Bitcoin,,2023-08-23 00:00:00,26770.62,25878.4,26024.63,26438.53,0.00000,0.0
710,Wrapped Bitcoin,,2023-08-24 00:00:00,26556.19,25934.12,26438.53,26178.64,0.00000,0.0
711,Wrapped Bitcoin,,2023-08-25 00:00:00,26205.36,25783.05,26178.64,26045.94,0.00000,0.0
712,Wrapped Bitcoin,,2023-08-26 00:00:00,26110.83,25986.63,26045.94,26021.0,,0.0
713,Wrapped Bitcoin,,2023-08-27 00:00:00,26186.48,25977.37,26021.0,26093.03,0.00000,0.0
714,Wrapped Bitcoin,,2023-08-28 00:00:00,26205.83,25871.25,26093.03,26085.63,0.01000,0.0
715,Wrapped Bitcoin,,2023-08-29 00:00:00,28050.0,25918.9,26085.63,27719.7,0.00000,0.0
716,Wrapped Bitcoin,,2023-08-30 00:00:00,27751.18,27072.25,27719.7,27300.55,0.00000,0.0
717,Wrapped Bitcoin,,2023-08-31 00:00:00,27511.19,25726.38,27300.55,25984.79,0.00000,0.0
718,Wrapped Bitcoin,,2023-09-01 00:00:00,26104.7,25398.1,25984.79,25814.27,0.00000,0.0
719,Wrapped Bitcoin,,2023-09-02 00:00:00,25933.72,25757.19,25814.27,25868.02,,0.0
720,Wrapped Bitcoin,,2023-09-03 00:00:00,26075.3,25837.19,25868.02,25971.43,,0.0
721,Wrapped Bitcoin,,2023-09-04 00:00:00,26047.34,25653.41,25974.8,25828.79,0.00000,0.0
722,Wrapped Bitcoin,,2023-09-05 00:00:00,25923.23,25587.5,25828.79,25794.5,0.00000,0.0
723,Wrapped Bitcoin,,2023-09-06 00:00:00,26025.64,25456.23,25794.5,25755.46,0.00000,0.0
724,Wrapped Bitcoin,,2023-09-07 00:00:00,26405.3,25637.53,25755.46,26210.14,0.00000,0.0
725,Wrapped Bitcoin,,2023-09-08 00:00:00,26370.79,25700.71,26210.14,25908.53,0.00000,0.0
726,Wrapped Bitcoin,,2023-09-09 00:00:00,25932.02,25828.74,25908.53,25915.63,,0.0
727,Wrapped Bitcoin,,2023-09-10 00:00:00,25921.32,25565.21,25915.63,25833.05,0.01000,0.0
728,Wrapped Bitcoin,,2023-09-11 00:00:00,25904.38,24900.0,25833.05,25129.03,0.00000,0.0
729,Wrapped Bitcoin,,2023-09-12 00:00:00,26511.05,25121.96,25129.03,25862.5,0.00000,0.0
730,Wrapped Bitcoin,,2023-09-13 00:00:00,26347.35,25785.59,25862.5,26213.7,0.00000,0.0
731,Wrapped Bitcoin,,2023-09-14 00:00:00,26755.02,26192.1,26213.7,26499.18,0.01000,0.0
732,Wrapped Bitcoin,,2023-09-15 00:00:00,26842.99,26262.6,26499.18,26619.08,,0.0
733,Wrapped Bitcoin,,2023-09-16 00:00:00,26778.66,26506.51,26619.08,26574.89,0.00000,0.0
734,Wrapped Bitcoin,,2023-09-17 00:00:00,26628.18,26399.06,26574.89,26509.93,,0.0
735,Wrapped Bitcoin,,2023-09-18 00:00:00,27397.49,26404.84,26509.93,26761.31,0.01000,0.0
736,Wrapped Bitcoin,,2023-09-19 00:00:00,27479.65,26680.1,26761.31,27183.84,0.00000,0.0
737,Wrapped Bitcoin,,2023-09-20 00:00:00,27353.86,26848.48,27183.84,27108.88,0.00000,0.0
738,Wrapped Bitcoin,,2023-09-21 00:00:00,27108.88,26360.09,27108.88,26530.01,0.00000,0.0
739,Wrapped Bitcoin,,2023-09-22 00:00:00,26713.3,26460.87,26530.01,26570.13,0.00000,0.0
740,Wrapped Bitcoin,,2023-09-23 00:00:00,26602.7,26513.76,26570.13,26548.81,,0.0
741,Wrapped Bitcoin,,2023-09-24 00:00:00,26699.64,26154.3,26548.81,26233.12,0.00000,0.0
742,Wrapped Bitcoin,,2023-09-25 00:00:00,26424.02,25985.23,26233.12,26256.11,0.00000,0.0
743,Wrapped Bitcoin,,2023-09-26 00:00:00,26381.64,26109.53,26289.23,26211.64,,0.0
744,Wrapped Bitcoin,,2023-09-27 00:00:00,26850.04,26141.87,26211.64,26324.69,0.00000,0.0
745,Wrapped Bitcoin,,2023-09-28 00:00:00,27240.81,26324.69,26324.69,26994.3,0.00000,0.0
746,Wrapped Bitcoin,,2023-09-29 00:00:00,27189.85,26715.3,26994.3,26918.5,0.00000,0.0
747,Wrapped Bitcoin,,2023-09-30 00:00:00,27098.99,26891.38,26918.5,26965.58,0.00000,0.0
748,Wrapped Bitcoin,,2023-10-01 00:00:00,28023.76,26948.02,26965.58,27958.33,0.00000,0.0
749,Wrapped Bitcoin,,2023-10-02 00:00:00,28490.0,27317.08,27958.33,27584.62,0.00000,0.0
750,Wrapped Bitcoin,,2023-10-03 00:00:00,27644.1,27200.76,27584.62,27407.96,0.01000,0.0
751,Wrapped Bitcoin,,2023-10-04 00:00:00,27794.74,27239.4,27407.96,27790.17,0.00000,0.0
752,Wrapped Bitcoin,,2023-10-05 00:00:00,28059.49,27339.71,27790.17,27339.71,0.00000,0.0
753,Wrapped Bitcoin,,2023-10-06 00:00:00,28294.0,27240.64,27339.71,27944.15,0.01000,0.0
754,Wrapped Bitcoin,,2023-10-07 00:00:00,28074.69,27838.0,27944.15,27976.3,0.00000,0.0
755,Wrapped Bitcoin,,2023-10-08 00:00:00,28099.27,27746.02,27976.3,27933.21,0.00000,0.0
756,Wrapped Bitcoin,,2023-10-09 00:00:00,27983.1,27273.71,27933.21,27577.67,0.00000,0.0
757,Wrapped Bitcoin,,2023-10-10 00:00:00,27703.94,27306.37,27577.67,27376.64,0.00000,0.0
758,Wrapped Bitcoin,,2023-10-11 00:00:00,27453.28,26573.0,27376.64,26843.0,0.00000,0.0
759,Wrapped Bitcoin,,2023-10-12 00:00:00,26917.44,26562.33,26843.0,26745.6,0.00000,0.0
760,Wrapped Bitcoin,,2023-10-13 00:00:00,27107.5,26692.62,26745.6,26861.9,,0.0
761,Wrapped Bitcoin,,2023-10-14 00:00:00,26946.14,26776.7,26861.9,26861.86,0.00000,0.0
762,Wrapped Bitcoin,,2023-10-15 00:00:00,27257.03,26814.8,26861.86,27125.23,,0.0
763,Wrapped Bitcoin,,2023-10-16 00:00:00,30100.74,27108.61,27125.23,28521.14,0.01000,0.0
764,Wrapped Bitcoin,,2023-10-17 00:00:00,28611.4,28104.3,28521.14,28424.34,0.00000,0.0
765,Wrapped Bitcoin,,2023-10-18 00:00:00,28950.12,28187.39,28424.34,28311.48,,0.0
766,Wrapped Bitcoin,,2023-10-19 00:00:00,28905.93,28173.62,28311.48,28734.1,0.01000,0.0
767,Wrapped Bitcoin,,2023-10-20 00:00:00,30140.0,28645.05,28734.1,29699.12,0.01000,0.0
768,Wrapped Bitcoin,,2023-10-21 00:00:00,30296.25,29493.13,29699.12,29950.44,0.00000,0.0
769,Wrapped Bitcoin,,2023-10-22 00:00:00,30156.91,29725.5,29950.44,30013.53,0.00000,0.0
770,Wrapped Bitcoin,,2023-10-23 00:00:00,34787.85,29929.98,30013.53,33054.24,0.01000,0.0
771,Wrapped Bitcoin,,2023-10-24 00:00:00,35144.65,32903.56,33054.24,33901.1,0.03000,0.0
772,Wrapped Bitcoin,,2023-10-25 00:00:00,35099.18,33699.74,33901.1,34518.0,0.01000,0.0
773,Wrapped Bitcoin,,2023-10-26 00:00:00,34835.49,33763.7,34518.0,34131.6,0.01000,0.0
774,Wrapped Bitcoin,,2023-10-27 00:00:00,34234.79,33404.24,34131.6,33895.94,0.01000,0.0
775,Wrapped Bitcoin,,2023-10-28 00:00:00,34433.27,33858.5,33895.94,34063.72,0.00000,0.0
776,Wrapped Bitcoin,,2023-10-29 00:00:00,34698.5,33943.3,34063.72,34489.2,0.00000,0.0
777,Wrapped Bitcoin,,2023-10-30 00:00:00,34784.89,34069.99,34489.2,34468.56,0.00000,0.0
778,Wrapped Bitcoin,,2023-10-31 00:00:00,34686.18,34031.76,34468.56,34616.1,0.00000,0.0
779,Wrapped Bitcoin,,2023-11-01 00:00:00,35612.65,34132.2,34616.1,35388.52,0.00000,0.0
780,Wrapped Bitcoin,,2023-11-02 00:00:00,35920.08,34342.56,35388.52,34886.97,0.01000,0.0
781,Wrapped Bitcoin,,2023-11-03 00:00:00,34886.97,34100.85,34886.97,34750.4,0.01000,0.0
782,Wrapped Bitcoin,,2023-11-04 00:00:00,35182.68,34643.91,34750.4,34995.0,0.00000,0.0
783,Wrapped Bitcoin,,2023-11-05 00:00:00,35388.84,34542.41,34995.0,35072.23,0.01000,0.0
784,Wrapped Bitcoin,,2023-11-06 00:00:00,35287.29,34771.62,35072.23,35039.0,,0.0
785,Wrapped Bitcoin,,2023-11-07 00:00:00,35827.9,34582.66,35039.0,35411.83,0.00000,0.0
786,Wrapped Bitcoin,,2023-11-08 00:00:00,36026.9,35120.91,35411.83,35733.4,0.00000,0.0
787,Wrapped Bitcoin,,2023-11-09 00:00:00,37938.87,35564.61,35733.4,36802.49,0.02000,0.0
788,Wrapped Bitcoin,,2023-11-10 00:00:00,37479.76,36318.65,36802.49,37312.49,0.00000,0.0
789,Wrapped Bitcoin,,2023-11-11 00:00:00,37352.01,36713.12,37312.49,37046.71,0.00000,0.0
790,Wrapped Bitcoin,,2023-11-12 00:00:00,37220.2,36773.41,37046.71,37022.25,0.00000,0.0
791,Wrapped Bitcoin,,2023-11-13 00:00:00,37354.64,36322.29,37022.25,36460.3,0.00000,0.0
792,Wrapped Bitcoin,,2023-11-14 00:00:00,36665.36,34800.0,36460.3,35462.3,0.01000,0.0
793,Wrapped Bitcoin,,2023-11-15 00:00:00,37885.96,35284.9,35462.3,37791.61,0.01000,0.0
794,Wrapped Bitcoin,,2023-11-16 00:00:00,37888.86,35445.36,37791.61,36109.6,0.01000,0.0
795,Wrapped Bitcoin,,2023-11-17 00:00:00,36615.41,35790.83,36109.6,36500.5,0.00000,0.0
796,Wrapped Bitcoin,,2023-11-18 00:00:00,36796.19,36143.67,36500.5,36515.21,0.00000,0.0
797,Wrapped Bitcoin,,2023-11-19 00:00:00,37476.8,36349.17,36515.21,37325.32,0.00000,0.0
798,Wrapped Bitcoin,,2023-11-20 00:00:00,37736.29,36697.68,37325.32,37399.22,0.00000,0.0
799,Wrapped Bitcoin,,2023-11-21 00:00:00,37598.2,35743.82,37399.22,35772.7,0.00000,0.0
800,Wrapped Bitcoin,,2023-11-22 00:00:00,37810.11,35600.01,35772.7,37347.2,0.01000,0.0
801,Wrapped Bitcoin,,2023-11-23 00:00:00,37611.9,36850.29,37347.2,37258.0,0.00000,0.0
802,Wrapped Bitcoin,,2023-11-24 00:00:00,38395.64,37196.98,37260.5,37690.1,0.00000,0.0
803,Wrapped Bitcoin,,2023-11-25 00:00:00,37821.19,37516.4,37690.1,37755.38,0.00000,0.0
804,Wrapped Bitcoin,,2023-11-26 00:00:00,37798.3,37126.14,37755.38,37439.13,0.00000,0.0
805,Wrapped Bitcoin,,2023-11-27 00:00:00,37508.48,36701.13,37439.13,37194.08,0.00000,0.0
806,Wrapped Bitcoin,,2023-11-28 00:00:00,38293.22,36802.51,37194.08,37748.49,0.00000,0.0
807,Wrapped Bitcoin,,2023-11-29 00:00:00,38390.0,37498.4,37748.49,37827.48,0.00000,0.0
808,Wrapped Bitcoin,,2023-11-30 00:00:00,38078.31,37488.5,37827.48,37696.22,0.01000,0.0
809,Wrapped Bitcoin,,2023-12-01 00:00:00,38914.15,37611.61,37696.22,38604.68,0.00000,0.0
