SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1277,solana,,2024-01-17 00:00:00,102.691,96.884,97.598,102.07,8.70M,0.0
1278,solana,,2024-01-18 00:00:00,103.424,91.679,102.078,94.352,7.74M,0.0
1279,solana,,2024-01-19 00:00:00,95.309,87.055,94.354,93.655,7.77M,0.0
1280,solana,,2024-01-20 00:00:00,94.23,90.268,93.649,92.756,3.32M,0.0
1281,solana,,2024-01-21 00:00:00,93.892,90.83,92.756,91.055,2.41M,0.0
1282,solana,,2024-01-22 00:00:00,91.867,82.35,91.053,83.829,8.67M,0.0
1283,solana,,2024-01-23 00:00:00,85.924,79.009,83.841,84.303,10.07M,0.0
1284,solana,,2024-01-24 00:00:00,89.305,83.315,84.296,88.769,7.35M,0.0
1285,solana,,2024-01-25 00:00:00,89.585,85.173,88.771,86.88,5.12M,0.0
1286,solana,,2024-01-26 00:00:00,93.662,86.1,86.877,92.209,6.02M,0.0
1287,solana,,2024-01-27 00:00:00,94.481,90.72,92.272,94.201,3.54M,0.0
1288,solana,,2024-01-28 00:00:00,99.42,93.422,94.266,95.982,6.86M,0.0
1289,solana,,2024-01-29 00:00:00,101.88,95.103,95.982,101.613,7.24M,0.0
1290,solana,,2024-01-30 00:00:00,106.318,101.033,101.617,101.377,8.76M,0.0
1291,solana,,2024-01-31 00:00:00,102.581,96.09,101.373,97.043,10.67M,0.0
1292,solana,,2024-02-01 00:00:00,98.015,93.143,97.04,97.803,8.65M,0.0
1293,solana,,2024-02-02 00:00:00,102.495,97.452,97.803,100.542,6.94M,0.0
1294,solana,,2024-02-03 00:00:00,101.165,96.709,100.546,97.94,3.64M,0.0
1295,solana,,2024-02-04 00:00:00,98.528,95.106,97.94,95.435,3.54M,0.0
1296,solana,,2024-02-05 00:00:00,98.633,94.193,95.442,95.624,4.80M,0.0
1297,solana,,2024-02-06 00:00:00,97.858,93.314,95.626,96.85,5.53M,0.0
1298,solana,,2024-02-07 00:00:00,101.409,94.755,96.848,101.058,5.76M,0.0
1299,solana,,2024-02-08 00:00:00,104.912,100.562,101.059,102.76,7.17M,0.0
1300,solana,,2024-02-09 00:00:00,108.815,102.763,102.771,106.909,8.23M,0.0
1301,solana,,2024-02-10 00:00:00,110.858,106.914,106.935,109.032,5.03M,0.0
1302,solana,,2024-02-11 00:00:00,110.625,107.289,109.031,107.439,3.52M,0.0
1303,solana,,2024-02-12 00:00:00,112.211,103.525,107.445,111.803,7.55M,0.0
1304,solana,,2024-02-13 00:00:00,114.86,108.414,111.803,112.502,7.12M,0.0
1305,solana,,2024-02-14 00:00:00,118.649,110.714,112.502,116.959,6.18M,0.0
1306,solana,,2024-02-15 00:00:00,118.34,111.556,116.967,113.555,6.18M,0.0
1307,solana,,2024-02-16 00:00:00,114.253,108.211,113.543,110.341,4.92M,0.0
1308,solana,,2024-02-17 00:00:00,111.057,105.826,110.341,108.913,3.48M,0.0
1309,solana,,2024-02-18 00:00:00,114.033,107.535,108.912,112.206,3.72M,0.0
1310,solana,,2024-02-19 00:00:00,114.772,111.011,112.214,111.465,4.68M,0.0
1311,solana,,2024-02-20 00:00:00,112.092,104.863,111.465,108.292,7.17M,0.0
1312,solana,,2024-02-21 00:00:00,108.341,100.267,108.325,105.059,6.18M,0.0
1313,solana,,2024-02-22 00:00:00,107.045,101.524,105.064,101.774,4.96M,0.0
1314,solana,,2024-02-23 00:00:00,103.084,98.786,101.751,99.827,4.41M,0.0
1315,solana,,2024-02-24 00:00:00,104.691,98.507,99.828,104.012,2.96M,0.0
1316,solana,,2024-02-25 00:00:00,104.405,102.081,104.012,103.475,2.45M,0.0
1317,solana,,2024-02-26 00:00:00,110.693,100.352,103.469,109.851,6.79M,0.0
1318,solana,,2024-02-27 00:00:00,112.2,105.667,109.856,108.398,7.72M,0.0
1319,solana,,2024-02-28 00:00:00,118.877,107.284,108.4,118.877,14.27M,0.0
1320,solana,,2024-02-29 00:00:00,134.492,117.433,118.878,125.588,16.95M,0.0
1321,solana,,2024-03-01 00:00:00,137.554,125.602,125.621,129.914,10.16M,0.0
1322,solana,,2024-03-02 00:00:00,131.62,127.399,129.914,130.078,5.71M,0.0
1323,solana,,2024-03-03 00:00:00,132.076,124.848,130.078,130.22,6.20M,0.0
1324,solana,,2024-03-04 00:00:00,134.933,127.54,130.213,132.896,9.69M,0.0
1325,solana,,2024-03-05 00:00:00,142.507,111.792,132.896,125.249,20.50M,0.0
1326,solana,,2024-03-06 00:00:00,134.886,120.184,125.365,130.734,11.35M,0.0
1327,solana,,2024-03-07 00:00:00,149.033,130.676,130.733,143.888,13.99M,0.0
1328,solana,,2024-03-08 00:00:00,152.672,142.149,143.863,144.748,10.23M,0.0
1329,solana,,2024-03-09 00:00:00,149.122,143.799,144.765,144.238,5.65M,0.0
1330,solana,,2024-03-10 00:00:00,148.515,140.599,144.279,144.407,6.32M,0.0
1331,solana,,2024-03-11 00:00:00,150.07,136.848,144.413,148.791,10.64M,0.0
1332,solana,,2024-03-12 00:00:00,154.89,141.877,148.803,151.054,12.21M,0.0
1333,solana,,2024-03-13 00:00:00,166.58,148.824,151.053,163.907,10.57M,0.0
1334,solana,,2024-03-14 00:00:00,177.989,159.632,163.914,176.523,14.17M,0.0
1335,solana,,2024-03-15 00:00:00,188.803,165.177,176.523,183.334,23.17M,0.0
1336,solana,,2024-03-16 00:00:00,197.783,177.242,183.854,182.079,17.08M,0.0
1337,solana,,2024-03-17 00:00:00,204.396,178.884,182.071,201.83,13.62M,0.0
1338,solana,,2024-03-18 00:00:00,209.917,194.427,201.814,195.866,14.86M,0.0
1339,solana,,2024-03-19 00:00:00,198.548,166.249,195.847,169.894,21.79M,0.0
1340,solana,,2024-03-20 00:00:00,193.103,162.719,169.89,191.897,16.47M,0.0
1341,solana,,2024-03-21 00:00:00,195.408,175.909,191.772,179.417,10.33M,0.0
1342,solana,,2024-03-22 00:00:00,181.643,167.718,179.403,175.087,8.20M,0.0
1343,solana,,2024-03-23 00:00:00,178.755,170.502,175.077,172.641,5.04M,0.0
1344,solana,,2024-03-24 00:00:00,186.564,171.392,172.641,183.676,5.04M,0.0
1345,solana,,2024-03-25 00:00:00,194.458,181.085,183.692,188.979,7.35M,0.0
1346,solana,,2024-03-26 00:00:00,196.509,186.378,188.977,190.465,6.33M,0.0
1347,solana,,2024-03-27 00:00:00,192.546,180.341,190.46,186.18,7.23M,0.0
1348,solana,,2024-03-28 00:00:00,190.838,180.923,186.23,189.482,5.21M,0.0
1349,solana,,2024-03-29 00:00:00,192.949,183.558,189.473,192.107,5.15M,0.0
1350,solana,,2024-03-30 00:00:00,199.812,190.938,192.105,194.221,4.94M,0.0
1351,solana,,2024-03-31 00:00:00,203.075,193.747,194.211,202.51,3.84M,0.0
1352,solana,,2024-04-01 00:00:00,204.194,187.311,202.51,192.224,6.50M,0.0
1353,solana,,2024-04-02 00:00:00,192.228,175.973,192.228,181.446,8.15M,0.0
1354,solana,,2024-04-03 00:00:00,191.625,177.085,181.428,185.076,6.61M,0.0
1355,solana,,2024-04-04 00:00:00,190.099,180.251,185.09,183.999,5.30M,0.0
1356,solana,,2024-04-05 00:00:00,185.025,168.038,184.007,174.368,6.98M,0.0
1357,solana,,2024-04-06 00:00:00,179.699,173.604,174.37,178.703,3.91M,0.0
1358,solana,,2024-04-07 00:00:00,182.62,176.961,178.698,179.541,3.53M,0.0
1359,solana,,2024-04-08 00:00:00,184.501,175.498,179.527,180.691,5.28M,0.0
1360,solana,,2024-04-09 00:00:00,180.853,169.362,180.691,172.39,6.29M,0.0
1361,solana,,2024-04-10 00:00:00,175.431,163.229,172.389,173.329,7.87M,0.0
1362,solana,,2024-04-11 00:00:00,176.257,170.184,173.313,172.432,6.30M,0.0
1363,solana,,2024-04-12 00:00:00,175.891,142.597,172.374,153.281,11.54M,0.0
1364,solana,,2024-04-13 00:00:00,154.838,119.471,153.255,138.641,26.82M,0.0
1365,solana,,2024-04-14 00:00:00,152.499,130.816,138.641,151.412,21.55M,0.0
1366,solana,,2024-04-15 00:00:00,155.92,133.876,151.416,138.499,16.13M,0.0
1367,solana,,2024-04-16 00:00:00,140.403,126.639,138.535,136.227,15.13M,0.0
1368,solana,,2024-04-17 00:00:00,142.648,127.087,136.227,131.919,13.42M,0.0
1369,solana,,2024-04-18 00:00:00,143.72,128.002,131.892,142.037,10.57M,0.0
1370,solana,,2024-04-19 00:00:00,147.425,128.627,142.076,142.362,15.07M,0.0
1371,solana,,2024-04-20 00:00:00,152.226,139.718,142.362,151.138,6.72M,0.0
1372,solana,,2024-04-21 00:00:00,153.334,146.915,151.15,148.785,5.12M,0.0
1373,solana,,2024-04-22 00:00:00,158.372,146.867,148.794,156.979,6.92M,0.0
1374,solana,,2024-04-23 00:00:00,159.976,153.141,156.978,154.743,5.73M,0.0
1375,solana,,2024-04-24 00:00:00,159.748,145.734,154.742,147.739,8.56M,0.0
1376,solana,,2024-04-25 00:00:00,149.438,142.245,147.739,144.808,7.35M,0.0
1377,solana,,2024-04-26 00:00:00,146.034,138.885,144.803,139.104,5.25M,0.0
1378,solana,,2024-04-27 00:00:00,142.952,133.85,139.104,141.306,5.50M,0.0
1379,solana,,2024-04-28 00:00:00,144.586,137.178,141.306,137.895,4.14M,0.0
1380,solana,,2024-04-29 00:00:00,138.89,133.513,137.973,137.686,5.85M,0.0
1381,solana,,2024-04-30 00:00:00,139.687,121.528,137.718,126.74,8.60M,0.0
1382,solana,,2024-05-01 00:00:00,135.697,119.18,126.737,134.643,11.14M,0.0
1383,solana,,2024-05-02 00:00:00,140.67,128.284,134.642,137.648,7.71M,0.0
1384,solana,,2024-05-03 00:00:00,144.897,136.019,137.645,143.639,6.31M,0.0
1385,solana,,2024-05-04 00:00:00,147.803,142.376,143.65,146.057,4.00M,0.0
1386,solana,,2024-05-05 00:00:00,147.966,143.255,146.056,145.692,3.24M,0.0
1387,solana,,2024-05-06 00:00:00,156.586,145.481,145.692,152.825,6.19M,0.0
1388,solana,,2024-05-07 00:00:00,159.087,147.994,152.825,148.062,5.93M,0.0
1389,solana,,2024-05-08 00:00:00,149.925,140.046,148.057,142.206,6.00M,0.0
1390,solana,,2024-05-09 00:00:00,153.202,140.643,142.169,152.795,5.30M,0.0
1391,solana,,2024-05-10 00:00:00,155.56,144.769,152.814,146.032,5.90M,0.0
1392,solana,,2024-05-11 00:00:00,147.551,143.254,146.032,145.391,3.06M,0.0
1393,solana,,2024-05-12 00:00:00,147.731,142.893,145.389,143.417,1.92M,0.0
1394,solana,,2024-05-13 00:00:00,150.564,138.008,143.417,147.411,5.92M,0.0
1395,solana,,2024-05-14 00:00:00,148.949,141.927,147.395,142.023,4.73M,0.0
1396,solana,,2024-05-15 00:00:00,158.73,141.362,142.021,158.285,6.79M,0.0
1397,solana,,2024-05-16 00:00:00,164.395,156.778,158.285,159.306,6.09M,0.0
1398,solana,,2024-05-17 00:00:00,171.959,159.301,159.32,169.441,5.47M,0.0
1399,solana,,2024-05-18 00:00:00,175.983,168.742,169.439,172.441,3.86M,0.0
1400,solana,,2024-05-19 00:00:00,175.372,166.432,172.441,169.936,3.45M,0.0
1401,solana,,2024-05-20 00:00:00,188.229,167.848,169.932,186.788,6.98M,0.0
1402,solana,,2024-05-21 00:00:00,188.752,174.507,186.752,178.179,7.58M,0.0
1403,solana,,2024-05-22 00:00:00,183.244,175.1,178.179,177.027,5.95M,0.0
1404,solana,,2024-05-23 00:00:00,180.71,167.284,176.955,176.04,8.44M,0.0
1405,solana,,2024-05-24 00:00:00,176.077,162.703,176.04,167.785,6.89M,0.0
1406,solana,,2024-05-25 00:00:00,170.406,166.077,167.775,168.385,3.03M,0.0
1407,solana,,2024-05-26 00:00:00,168.388,161.18,168.379,163.354,4.30M,0.0
1408,solana,,2024-05-27 00:00:00,172.203,163.356,163.356,170.124,4.17M,0.0
1409,solana,,2024-05-28 00:00:00,173.139,165.068,170.132,168.694,5.32M,0.0
1410,solana,,2024-05-29 00:00:00,173.765,167.307,168.695,168.291,4.60M,0.0
1411,solana,,2024-05-30 00:00:00,172.361,163.638,168.276,166.895,4.86M,0.0
1412,solana,,2024-05-31 00:00:00,170.821,164.024,166.847,165.58,3.82M,0.0
1413,solana,,2024-06-01 00:00:00,167.857,165.58,165.58,166.116,1.65M,0.0
1414,solana,,2024-06-02 00:00:00,167.055,161.415,166.116,163.241,2.61M,0.0
1415,solana,,2024-06-03 00:00:00,167.095,161.793,163.243,164.958,3.57M,0.0
1416,solana,,2024-06-04 00:00:00,171.859,164.446,164.898,171.778,3.29M,0.0
1417,solana,,2024-06-05 00:00:00,175.565,171.207,171.784,173.491,3.80M,0.0
1418,solana,,2024-06-06 00:00:00,174.371,167.754,173.491,170.106,3.07M,0.0
1419,solana,,2024-06-07 00:00:00,172.583,155.049,170.114,162.504,5.11M,0.0
1420,solana,,2024-06-08 00:00:00,163.716,157.403,162.504,157.829,2.69M,0.0
1421,solana,,2024-06-09 00:00:00,163.014,156.625,157.818,162.136,2.18M,0.0
1422,solana,,2024-06-10 00:00:00,163.123,157.623,162.129,159.049,2.59M,0.0
1423,solana,,2024-06-11 00:00:00,159.644,145.666,159.048,148.454,5.46M,0.0
