SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1309,bitcoin,,2018-01-09 00:00:00,15324.6,14613.4,14976.2,14778.5,71.40000,0.0
1310,bitcoin,,2018-01-10 00:00:00,15045.4,13613.1,14778.5,15043.0,87.07000,0.0
1311,bitcoin,,2018-01-11 00:00:00,15109.1,13048.3,15046.7,13535.4,167.81000,0.0
1312,bitcoin,,2018-01-12 00:00:00,14176.4,13410.0,13529.2,13886.7,82.37000,0.0
1313,bitcoin,,2018-01-13 00:00:00,14640.7,13888.2,13896.0,14292.2,61.14000,0.0
1314,bitcoin,,2018-01-14 00:00:00,14446.1,13094.7,14291.9,13695.2,85.12000,0.0
1315,bitcoin,,2018-01-15 00:00:00,14396.6,13475.4,13695.5,13697.5,73.27000,0.0
1316,bitcoin,,2018-01-16 00:00:00,13711.0,10050.7,13704.4,11362.0,317.10000,0.0
1317,bitcoin,,2018-01-17 00:00:00,11769.6,9271.3,11357.7,11192.3,361.80000,0.0
1318,bitcoin,,2018-01-18 00:00:00,12004.7,10660.2,11202.0,11245.4,242.45000,0.0
1319,bitcoin,,2018-01-19 00:00:00,11973.2,10901.5,11229.6,11580.2,170.74000,0.0
1320,bitcoin,,2018-01-20 00:00:00,13082.2,11567.3,11579.2,12858.9,143.90000,0.0
1321,bitcoin,,2018-01-21 00:00:00,12860.2,11164.5,12857.1,11594.9,206.96000,0.0
1322,bitcoin,,2018-01-22 00:00:00,11970.9,10136.8,11597.5,10864.8,201.73000,0.0
1323,bitcoin,,2018-01-23 00:00:00,11438.0,10056.6,10869.0,10903.2,188.37000,0.0
1324,bitcoin,,2018-01-24 00:00:00,11549.5,10584.5,10899.4,11452.3,136.06000,0.0
1325,bitcoin,,2018-01-25 00:00:00,11740.9,10983.8,11439.9,11203.0,181.81000,0.0
1326,bitcoin,,2018-01-26 00:00:00,11655.3,10389.4,11203.1,11118.1,253.91000,0.0
1327,bitcoin,,2018-01-27 00:00:00,11621.7,10908.4,11118.0,11467.5,163.49000,0.0
1328,bitcoin,,2018-01-28 00:00:00,12112.7,11433.3,11471.2,11795.1,154.63000,0.0
1329,bitcoin,,2018-01-29 00:00:00,11888.1,11119.0,11794.9,11244.8,137.42000,0.0
1330,bitcoin,,2018-01-30 00:00:00,11277.2,9917.7,11244.5,10166.0,264.72000,0.0
1331,bitcoin,,2018-01-31 00:00:00,10397.7,9742.2,10166.3,10265.4,208.47000,0.0
1332,bitcoin,,2018-02-01 00:00:00,10303.0,8789.2,10266.2,9181.1,358.40000,0.0
1333,bitcoin,,2018-02-02 00:00:00,9201.4,7915.8,9179.8,8893.2,519.40000,0.0
1334,bitcoin,,2018-02-03 00:00:00,9506.9,8249.3,8894.4,9241.1,248.71000,0.0
1335,bitcoin,,2018-02-04 00:00:00,9382.1,7932.1,9241.5,8222.2,280.94000,0.0
1336,bitcoin,,2018-02-05 00:00:00,8383.2,6651.9,8220.8,6938.5,593.89000,0.0
1337,bitcoin,,2018-02-06 00:00:00,7896.2,5996.6,6939.3,7701.2,886.88000,0.0
1338,bitcoin,,2018-02-07 00:00:00,8536.5,7196.6,7693.8,7594.7,445.62000,0.0
1339,bitcoin,,2018-02-08 00:00:00,8489.9,7595.1,7595.1,8164.2,296.10000,0.0
1340,bitcoin,,2018-02-09 00:00:00,8735.6,7784.6,8163.6,8699.8,233.94000,0.0
1341,bitcoin,,2018-02-10 00:00:00,9066.6,8172.2,8697.3,8559.6,263.53000,0.0
1342,bitcoin,,2018-02-11 00:00:00,8564.2,7843.7,8559.7,8081.9,236.20000,0.0
1343,bitcoin,,2018-02-12 00:00:00,8984.9,8083.6,8083.6,8903.5,238.67000,0.0
1344,bitcoin,,2018-02-13 00:00:00,8942.7,8378.0,8906.2,8539.2,195.87000,0.0
1345,bitcoin,,2018-02-14 00:00:00,9500.0,8541.6,8542.6,9476.3,246.88000,0.0
1346,bitcoin,,2018-02-15 00:00:00,10206.8,9348.5,9475.6,10037.3,291.28000,0.0
1347,bitcoin,,2018-02-16 00:00:00,10294.3,9707.7,10031.3,10178.7,206.44000,0.0
1348,bitcoin,,2018-02-17 00:00:00,11095.9,10070.9,10177.3,11073.5,224.76000,0.0
1349,bitcoin,,2018-02-18 00:00:00,11271.6,10137.2,11073.7,10398.8,288.91000,0.0
1350,bitcoin,,2018-02-19 00:00:00,11250.5,10324.8,10396.6,11169.4,215.20000,0.0
1351,bitcoin,,2018-02-20 00:00:00,11791.5,11119.9,11169.7,11238.7,267.56000,0.0
1352,bitcoin,,2018-02-21 00:00:00,11289.7,10252.2,11240.9,10473.0,327.14000,0.0
1353,bitcoin,,2018-02-22 00:00:00,10930.2,9743.9,10470.1,9841.7,316.63000,0.0
1354,bitcoin,,2018-02-23 00:00:00,10419.1,9597.8,9840.6,10170.4,271.50000,0.0
1355,bitcoin,,2018-02-24 00:00:00,10506.1,9394.5,10163.8,9704.3,239.16000,0.0
1356,bitcoin,,2018-02-25 00:00:00,9860.3,9330.1,9703.1,9585.2,196.49000,0.0
1357,bitcoin,,2018-02-26 00:00:00,10378.4,9410.3,9590.9,10285.1,235.94000,0.0
1358,bitcoin,,2018-02-27 00:00:00,10867.2,10120.5,10287.8,10594.4,202.58000,0.0
1359,bitcoin,,2018-02-28 00:00:00,11070.7,10303.4,10584.4,10333.9,215.22000,0.0
1360,bitcoin,,2018-03-01 00:00:00,11047.8,10248.7,10335.1,10904.5,188.77000,0.0
1361,bitcoin,,2018-03-02 00:00:00,11167.0,10677.1,10904.5,10827.7,201.69000,0.0
1362,bitcoin,,2018-03-03 00:00:00,11420.7,9585.5,10822.5,11402.3,172.20000,0.0
1363,bitcoin,,2018-03-04 00:00:00,11490.3,10878.4,11402.8,11416.5,156.40000,0.0
1364,bitcoin,,2018-03-05 00:00:00,11506.9,11281.2,11415.7,11330.6,162.11000,0.0
1365,bitcoin,,2018-03-06 00:00:00,11316.4,10412.0,11314.2,10675.1,230.65000,0.0
1366,bitcoin,,2018-03-07 00:00:00,10899.0,9422.1,10779.0,9902.9,284.54000,0.0
1367,bitcoin,,2018-03-08 00:00:00,10109.0,9037.0,9910.7,9300.0,256.26000,0.0
1368,bitcoin,,2018-03-09 00:00:00,9420.5,8351.0,9301.9,9217.0,371.46000,0.0
1369,bitcoin,,2018-03-10 00:00:00,9500.0,8691.1,9216.2,8762.0,198.73000,0.0
1370,bitcoin,,2018-03-11 00:00:00,9719.6,8516.4,8732.2,9529.6,266.59000,0.0
1371,bitcoin,,2018-03-12 00:00:00,9892.2,8804.1,9535.8,9137.4,257.91000,0.0
1372,bitcoin,,2018-03-13 00:00:00,9482.0,8875.1,9138.7,9154.9,239.46000,0.0
1373,bitcoin,,2018-03-14 00:00:00,9353.4,7958.5,9154.9,8210.6,305.45000,0.0
1374,bitcoin,,2018-03-15 00:00:00,8427.0,7691.7,8210.2,8264.4,326.53000,0.0
1375,bitcoin,,2018-03-16 00:00:00,8604.8,7929.1,8264.3,8289.2,236.13000,0.0
1376,bitcoin,,2018-03-17 00:00:00,8344.8,7760.2,8198.0,7874.9,208.05000,0.0
1377,bitcoin,,2018-03-18 00:00:00,8283.6,7323.3,7873.2,8201.2,348.02000,0.0
1378,bitcoin,,2018-03-19 00:00:00,8698.3,8127.7,8200.9,8616.8,316.96000,0.0
1379,bitcoin,,2018-03-20 00:00:00,9039.6,8326.8,8614.1,8912.6,253.44000,0.0
1380,bitcoin,,2018-03-21 00:00:00,9173.4,8775.1,8912.4,8905.9,218.19000,0.0
1381,bitcoin,,2018-03-22 00:00:00,9096.2,8499.1,8903.7,8726.2,223.01000,0.0
1382,bitcoin,,2018-03-23 00:00:00,8917.0,8305.6,8725.3,8916.8,210.11000,0.0
1383,bitcoin,,2018-03-24 00:00:00,9008.8,8523.6,8917.3,8547.4,177.43000,0.0
1384,bitcoin,,2018-03-25 00:00:00,8679.0,8392.2,8549.1,8473.2,149.52000,0.0
1385,bitcoin,,2018-03-26 00:00:00,8515.7,7865.9,8474.0,8143.5,247.18000,0.0
1386,bitcoin,,2018-03-27 00:00:00,8218.3,7760.6,8146.5,7801.7,223.10000,0.0
1387,bitcoin,,2018-03-28 00:00:00,8110.4,7754.5,7803.0,7954.9,167.36000,0.0
1388,bitcoin,,2018-03-29 00:00:00,7980.7,6954.9,7955.2,7129.2,348.75000,0.0
1389,bitcoin,,2018-03-30 00:00:00,7288.1,6603.8,7132.4,6853.7,417.31000,0.0
1390,bitcoin,,2018-03-31 00:00:00,7221.5,6804.9,6856.5,6938.2,245.30000,0.0
1391,bitcoin,,2018-04-01 00:00:00,7047.7,6460.1,6939.1,6825.2,257.53000,0.0
1392,bitcoin,,2018-04-02 00:00:00,7121.3,6787.6,6825.4,7068.4,199.31000,0.0
1393,bitcoin,,2018-04-03 00:00:00,7519.3,7032.9,7067.2,7424.2,230.80000,0.0
1394,bitcoin,,2018-04-04 00:00:00,7432.9,6726.9,7423.8,6808.9,239.51000,0.0
1395,bitcoin,,2018-04-05 00:00:00,6918.2,6592.5,6808.7,6782.0,221.70000,0.0
1396,bitcoin,,2018-04-06 00:00:00,6859.7,6523.4,6783.7,6624.3,174.90000,0.0
1397,bitcoin,,2018-04-07 00:00:00,7071.9,6616.1,6624.5,6905.7,177.10000,0.0
1398,bitcoin,,2018-04-08 00:00:00,7113.4,6903.9,6905.9,7030.5,132.51000,0.0
1399,bitcoin,,2018-04-09 00:00:00,7192.5,6633.2,7035.7,6781.9,241.19000,0.0
1400,bitcoin,,2018-04-10 00:00:00,6899.5,6671.6,6782.6,6854.8,134.23000,0.0
1401,bitcoin,,2018-04-11 00:00:00,6988.6,6818.4,6855.6,6962.1,142.07000,0.0
1402,bitcoin,,2018-04-12 00:00:00,8009.6,6779.3,6963.3,7926.6,398.30000,0.0
1403,bitcoin,,2018-04-13 00:00:00,8228.0,7756.6,7926.9,7887.4,296.95000,0.0
1404,bitcoin,,2018-04-14 00:00:00,8180.2,7839.3,7891.1,8004.4,164.71000,0.0
1405,bitcoin,,2018-04-15 00:00:00,8411.5,8004.6,8004.6,8363.6,160.26000,0.0
1406,bitcoin,,2018-04-16 00:00:00,8412.9,7908.5,8362.2,8070.0,197.70000,0.0
1407,bitcoin,,2018-04-17 00:00:00,8171.7,7852.8,8070.0,7908.6,162.59000,0.0
1408,bitcoin,,2018-04-18 00:00:00,8227.6,7895.3,7908.5,8178.4,163.26000,0.0
1409,bitcoin,,2018-04-19 00:00:00,8303.7,8126.7,8179.0,8290.8,155.08000,0.0
1410,bitcoin,,2018-04-20 00:00:00,8926.2,8224.5,8292.3,8867.0,225.96000,0.0
1411,bitcoin,,2018-04-21 00:00:00,9027.7,8614.5,8867.0,8923.1,206.01000,0.0
1412,bitcoin,,2018-04-22 00:00:00,9022.3,8766.5,8923.6,8806.7,161.89000,0.0
1413,bitcoin,,2018-04-23 00:00:00,9001.0,8785.3,8809.3,8952.8,147.54000,0.0
1414,bitcoin,,2018-04-24 00:00:00,9734.8,8937.0,8952.7,9645.3,260.79000,0.0
1415,bitcoin,,2018-04-25 00:00:00,9753.1,8768.1,9645.0,8873.1,395.67000,0.0
1416,bitcoin,,2018-04-26 00:00:00,9303.6,8669.8,8874.5,9287.0,248.39000,0.0
1417,bitcoin,,2018-04-27 00:00:00,9386.3,8920.2,9282.8,8940.9,184.91000,0.0
1418,bitcoin,,2018-04-28 00:00:00,9428.9,8895.5,8940.8,9352.4,199.78000,0.0
1419,bitcoin,,2018-04-29 00:00:00,9565.1,9182.8,9352.2,9415.1,184.72000,0.0
1420,bitcoin,,2018-04-30 00:00:00,9456.7,9135.4,9415.8,9245.1,156.83000,0.0
1421,bitcoin,,2018-05-01 00:00:00,9245.1,8851.0,9245.1,9074.9,173.35000,0.0
1422,bitcoin,,2018-05-02 00:00:00,9265.7,8991.9,9076.8,9243.2,137.48000,0.0
1423,bitcoin,,2018-05-03 00:00:00,9809.4,9171.4,9244.2,9749.7,201.18000,0.0
1424,bitcoin,,2018-05-04 00:00:00,9800.9,9549.0,9747.6,9708.6,161.55000,0.0
1425,bitcoin,,2018-05-05 00:00:00,9992.8,9691.3,9709.5,9853.5,158.45000,0.0
1426,bitcoin,,2018-05-06 00:00:00,9957.7,9446.7,9859.6,9656.4,150.95000,0.0
1427,bitcoin,,2018-05-07 00:00:00,9675.6,9204.2,9651.1,9431.6,165.08000,0.0
1428,bitcoin,,2018-05-08 00:00:00,9404.4,9079.8,9373.9,9196.4,157.45000,0.0
1429,bitcoin,,2018-05-09 00:00:00,9377.9,8988.0,9194.9,9319.1,147.89000,0.0
1430,bitcoin,,2018-05-10 00:00:00,9393.3,9013.4,9319.2,9025.7,152.71000,0.0
1431,bitcoin,,2018-05-11 00:00:00,9028.7,8359.6,9026.0,8408.3,270.62000,0.0
1432,bitcoin,,2018-05-12 00:00:00,8646.1,8184.1,8409.6,8459.5,210.87000,0.0
1433,bitcoin,,2018-05-13 00:00:00,8758.4,8330.0,8489.1,8693.5,149.80000,0.0
1434,bitcoin,,2018-05-14 00:00:00,8878.3,8305.1,8693.4,8674.1,212.05000,0.0
1435,bitcoin,,2018-05-15 00:00:00,8842.1,8436.5,8674.0,8477.0,179.62000,0.0
1436,bitcoin,,2018-05-16 00:00:00,8496.4,8120.1,8477.0,8344.4,188.03000,0.0
1437,bitcoin,,2018-05-17 00:00:00,8458.7,8022.3,8344.6,8063.0,154.36000,0.0
1438,bitcoin,,2018-05-18 00:00:00,8273.6,7939.8,8064.4,8245.7,150.32000,0.0
1439,bitcoin,,2018-05-19 00:00:00,8389.1,8153.2,8244.7,8245.1,107.89000,0.0
1440,bitcoin,,2018-05-20 00:00:00,8580.4,8184.7,8243.9,8529.0,113.76000,0.0
1441,bitcoin,,2018-05-21 00:00:00,8550.6,8375.5,8529.5,8403.3,115.52000,0.0
1442,bitcoin,,2018-05-22 00:00:00,8414.5,7979.3,8403.8,8006.0,137.51000,0.0
1443,bitcoin,,2018-05-23 00:00:00,8047.4,7467.6,8005.7,7512.3,237.60000,0.0
1444,bitcoin,,2018-05-24 00:00:00,7736.6,7293.4,7512.3,7592.9,211.11000,0.0
1445,bitcoin,,2018-05-25 00:00:00,7653.4,7355.6,7593.9,7477.7,161.82000,0.0
1446,bitcoin,,2018-05-26 00:00:00,7619.3,7331.5,7478.5,7361.3,103.07000,0.0
1447,bitcoin,,2018-05-27 00:00:00,7411.8,7267.5,7361.9,7366.7,103.29000,0.0
1448,bitcoin,,2018-05-28 00:00:00,7446.9,7090.6,7367.3,7119.3,152.29000,0.0
1449,bitcoin,,2018-05-29 00:00:00,7533.0,7069.8,7119.3,7467.7,186.97000,0.0
1450,bitcoin,,2018-05-30 00:00:00,7565.2,7306.8,7469.2,7400.1,140.37000,0.0
1451,bitcoin,,2018-05-31 00:00:00,7611.9,7355.0,7400.8,7502.6,144.52000,0.0
1452,bitcoin,,2018-06-01 00:00:00,7610.4,7375.8,7502.5,7530.8,135.92000,0.0
1453,bitcoin,,2018-06-02 00:00:00,7694.5,7467.9,7530.8,7646.6,121.18000,0.0
1454,bitcoin,,2018-06-03 00:00:00,7775.0,7611.3,7646.6,7729.3,116.68000,0.0
1455,bitcoin,,2018-06-04 00:00:00,7759.9,7468.4,7729.3,7504.3,141.01000,0.0
1456,bitcoin,,2018-06-05 00:00:00,7672.6,7391.0,7507.4,7631.5,145.23000,0.0
1457,bitcoin,,2018-06-06 00:00:00,7699.1,7504.4,7631.5,7661.0,130.66000,0.0
1458,bitcoin,,2018-06-07 00:00:00,7754.7,7657.7,7661.0,7697.8,124.00000,0.0
1459,bitcoin,,2018-06-08 00:00:00,7710.5,7556.9,7697.9,7622.1,112.88000,0.0
1460,bitcoin,,2018-06-09 00:00:00,7689.0,7493.3,7622.1,7515.8,97.56000,0.0
1461,bitcoin,,2018-06-10 00:00:00,7516.3,6668.1,7515.8,6775.1,275.69000,0.0
1462,bitcoin,,2018-06-11 00:00:00,6910.8,6657.2,6775.2,6885.9,174.88000,0.0
1463,bitcoin,,2018-06-12 00:00:00,6887.2,6476.0,6885.9,6558.2,178.26000,0.0
1464,bitcoin,,2018-06-13 00:00:00,6624.6,6129.1,6558.5,6312.3,237.48000,0.0
1465,bitcoin,,2018-06-14 00:00:00,6711.5,6283.6,6312.3,6647.1,201.54000,0.0
1466,bitcoin,,2018-06-15 00:00:00,6655.8,6395.7,6647.3,6410.3,143.53000,0.0
1467,bitcoin,,2018-06-16 00:00:00,6564.2,6358.0,6410.0,6505.8,108.79000,0.0
1468,bitcoin,,2018-06-17 00:00:00,6593.0,6452.1,6505.8,6460.3,90.67000,0.0
1469,bitcoin,,2018-06-18 00:00:00,6794.5,6410.9,6460.5,6719.8,135.70000,0.0
1470,bitcoin,,2018-06-19 00:00:00,6839.5,6681.5,6719.8,6752.4,120.54000,0.0
1471,bitcoin,,2018-06-20 00:00:00,6812.7,6575.1,6752.3,6765.4,121.48000,0.0
1472,bitcoin,,2018-06-21 00:00:00,6797.5,6695.1,6765.8,6728.0,99.29000,0.0
1473,bitcoin,,2018-06-22 00:00:00,6739.7,5955.0,6728.2,6055.7,278.22000,0.0
1474,bitcoin,,2018-06-23 00:00:00,6259.0,6032.8,6055.2,6167.3,142.90000,0.0
1475,bitcoin,,2018-06-24 00:00:00,6248.3,5785.3,6167.9,6154.6,240.60000,0.0
1476,bitcoin,,2018-06-25 00:00:00,6331.2,6101.7,6155.1,6256.6,210.69000,0.0
1477,bitcoin,,2018-06-26 00:00:00,6267.7,6060.0,6256.9,6082.1,176.66000,0.0
1478,bitcoin,,2018-06-27 00:00:00,6187.3,6025.4,6081.1,6154.9,133.42000,0.0
1479,bitcoin,,2018-06-28 00:00:00,6178.4,5854.0,6154.9,5883.5,156.05000,0.0
1480,bitcoin,,2018-06-29 00:00:00,6284.9,5818.5,5883.2,6213.3,206.96000,0.0
1481,bitcoin,,2018-06-30 00:00:00,6498.5,6204.0,6213.4,6398.9,189.33000,0.0
1482,bitcoin,,2018-07-01 00:00:00,6445.1,6284.7,6398.5,6366.8,128.51000,0.0
1483,bitcoin,,2018-07-02 00:00:00,6680.0,6275.0,6349.1,6619.5,179.92000,0.0
1484,bitcoin,,2018-07-03 00:00:00,6676.6,6513.5,6618.6,6513.5,150.19000,0.0
1485,bitcoin,,2018-07-04 00:00:00,6774.5,6442.3,6513.8,6598.4,143.04000,0.0
1486,bitcoin,,2018-07-05 00:00:00,6693.6,6466.1,6598.0,6546.5,166.18000,0.0
1487,bitcoin,,2018-07-06 00:00:00,6638.2,6458.3,6546.5,6617.7,132.69000,0.0
1488,bitcoin,,2018-07-07 00:00:00,6805.9,6531.1,6617.7,6765.5,114.57000,0.0
1489,bitcoin,,2018-07-08 00:00:00,6784.0,6694.3,6765.4,6714.8,267.60000,0.0
1490,bitcoin,,2018-07-09 00:00:00,6793.8,6637.7,6715.1,6667.1,289.48000,0.0
1491,bitcoin,,2018-07-10 00:00:00,6686.8,6291.5,6668.4,6307.2,315.27000,0.0
1492,bitcoin,,2018-07-11 00:00:00,6409.7,6296.6,6307.2,6389.1,243.82000,0.0
1493,bitcoin,,2018-07-12 00:00:00,6389.4,6088.8,6389.1,6250.6,289.24000,0.0
1494,bitcoin,,2018-07-13 00:00:00,6333.8,6144.5,6250.8,6230.2,233.22000,0.0
1495,bitcoin,,2018-07-14 00:00:00,6313.5,6192.5,6229.5,6254.8,243.71000,0.0
1496,bitcoin,,2018-07-15 00:00:00,6399.6,6238.5,6254.8,6362.9,180.67000,0.0
1497,bitcoin,,2018-07-16 00:00:00,6749.2,6344.1,6362.8,6729.9,312.12000,0.0
1498,bitcoin,,2018-07-17 00:00:00,7453.2,6666.0,6729.8,7322.0,337.75000,0.0
1499,bitcoin,,2018-07-18 00:00:00,7581.2,7249.3,7321.6,7383.6,333.32000,0.0
1500,bitcoin,,2018-07-19 00:00:00,7558.4,7288.8,7383.9,7477.5,247.25000,0.0
1501,bitcoin,,2018-07-20 00:00:00,7683.6,7292.0,7477.6,7339.4,258.85000,0.0
1502,bitcoin,,2018-07-21 00:00:00,7460.8,7223.5,7339.3,7408.7,160.77000,0.0
1503,bitcoin,,2018-07-22 00:00:00,7575.3,7343.7,7409.0,7412.3,204.16000,0.0
1504,bitcoin,,2018-07-23 00:00:00,7809.6,7379.2,7412.4,7723.0,272.15000,0.0
1505,bitcoin,,2018-07-24 00:00:00,8479.8,7701.9,7723.1,8407.0,345.32000,0.0
1506,bitcoin,,2018-07-25 00:00:00,8484.6,8062.1,8404.9,8173.7,269.23000,0.0
1507,bitcoin,,2018-07-26 00:00:00,8304.3,7861.0,8173.9,7937.0,235.45000,0.0
1508,bitcoin,,2018-07-27 00:00:00,8273.8,7808.3,7936.9,8187.4,243.22000,0.0
1509,bitcoin,,2018-07-28 00:00:00,8234.1,8077.4,8186.8,8234.1,147.14000,0.0
1510,bitcoin,,2018-07-29 00:00:00,8275.4,8113.3,8231.5,8215.6,155.24000,0.0
1511,bitcoin,,2018-07-30 00:00:00,8262.0,7874.4,8214.7,8177.1,242.21000,0.0
1512,bitcoin,,2018-07-31 00:00:00,8176.5,7649.8,8176.4,7729.4,266.94000,0.0
1513,bitcoin,,2018-08-01 00:00:00,7753.2,7449.2,7728.5,7606.4,237.69000,0.0
1514,bitcoin,,2018-08-02 00:00:00,7701.4,7470.6,7606.4,7535.6,216.34000,0.0
1515,bitcoin,,2018-08-03 00:00:00,7535.6,7293.5,7535.6,7419.0,226.46000,0.0
1516,bitcoin,,2018-08-04 00:00:00,7484.2,6949.7,7418.9,7014.3,222.57000,0.0
1517,bitcoin,,2018-08-05 00:00:00,7087.6,6887.9,7014.0,7027.1,177.64000,0.0
1518,bitcoin,,2018-08-06 00:00:00,7143.6,6852.5,7027.8,6943.6,168.87000,0.0
1519,bitcoin,,2018-08-07 00:00:00,7149.7,6689.9,6943.6,6724.9,232.48000,0.0
1520,bitcoin,,2018-08-08 00:00:00,6725.2,6138.8,6725.2,6283.6,311.54000,0.0
1521,bitcoin,,2018-08-09 00:00:00,6620.2,6197.0,6283.7,6538.8,237.66000,0.0
1522,bitcoin,,2018-08-10 00:00:00,6570.2,6043.4,6539.5,6152.3,298.82000,0.0
1523,bitcoin,,2018-08-11 00:00:00,6469.6,6009.8,6152.8,6231.6,247.34000,0.0
1524,bitcoin,,2018-08-12 00:00:00,6453.0,6169.8,6232.1,6313.0,216.33000,0.0
1525,bitcoin,,2018-08-13 00:00:00,6524.1,6159.6,6313.0,6255.3,234.09000,0.0
1526,bitcoin,,2018-08-14 00:00:00,6255.3,5898.3,6255.3,6190.2,3.66M,0.0
1527,bitcoin,,2018-08-15 00:00:00,6592.8,6177.9,6190.2,6256.9,3.74M,0.0
1528,bitcoin,,2018-08-16 00:00:00,6470.9,6249.8,6256.9,6306.7,3.50M,0.0
1529,bitcoin,,2018-08-17 00:00:00,6581.7,6291.8,6306.7,6581.7,3.20M,0.0
1530,bitcoin,,2018-08-18 00:00:00,6626.4,6295.5,6581.8,6379.1,3.15M,0.0
1531,bitcoin,,2018-08-19 00:00:00,6534.8,6316.0,6379.1,6481.5,2.71M,0.0
1532,bitcoin,,2018-08-20 00:00:00,6516.4,6255.9,6474.2,6268.1,3.10M,0.0
1533,bitcoin,,2018-08-21 00:00:00,6484.1,6257.4,6268.1,6482.2,1.46M,0.0
1534,bitcoin,,2018-08-22 00:00:00,6840.8,6304.8,6482.2,6359.6,3.63M,0.0
1535,bitcoin,,2018-08-23 00:00:00,6550.2,6359.2,6359.9,6521.2,2.76M,0.0
1536,bitcoin,,2018-08-24 00:00:00,6721.2,6472.8,6521.2,6680.4,3.70M,0.0
1537,bitcoin,,2018-08-25 00:00:00,6783.4,6655.3,6680.6,6734.8,3.59M,0.0
1538,bitcoin,,2018-08-26 00:00:00,6892.7,6573.1,6734.9,6712.7,3.37M,0.0
1539,bitcoin,,2018-08-27 00:00:00,6902.9,6650.4,6712.7,6897.6,3.26M,0.0
1540,bitcoin,,2018-08-28 00:00:00,7129.7,6861.2,6897.6,7074.6,3.79M,0.0
1541,bitcoin,,2018-08-29 00:00:00,7121.4,6926.7,7074.6,7029.1,4.11M,0.0
1542,bitcoin,,2018-08-30 00:00:00,7050.2,6798.0,7029.2,6993.7,3.74M,0.0
1543,bitcoin,,2018-08-31 00:00:00,7080.2,6698.0,6993.7,7033.8,4.21M,0.0
1544,bitcoin,,2018-09-01 00:00:00,7264.3,7020.4,7032.4,7189.6,3.52M,0.0
1545,bitcoin,,2018-09-02 00:00:00,7334.8,7117.3,7189.6,7293.9,3.90M,0.0
1546,bitcoin,,2018-09-03 00:00:00,7330.7,7182.8,7289.8,7264.2,3.87M,0.0
1547,bitcoin,,2018-09-04 00:00:00,7409.9,7234.5,7264.2,7377.5,3.92M,0.0
1548,bitcoin,,2018-09-05 00:00:00,7407.5,6691.8,7377.5,6706.8,4.55M,0.0
1549,bitcoin,,2018-09-06 00:00:00,6732.9,6337.8,6706.8,6514.0,4.02M,0.0
1550,bitcoin,,2018-09-07 00:00:00,6540.6,6316.2,6514.1,6390.9,3.30M,0.0
1551,bitcoin,,2018-09-08 00:00:00,6484.3,6132.3,6390.9,6184.3,3.46M,0.0
1552,bitcoin,,2018-09-09 00:00:00,6432.6,6148.8,6184.3,6238.5,2.84M,0.0
1553,bitcoin,,2018-09-10 00:00:00,6358.5,6237.3,6238.5,6321.0,3.11M,0.0
1554,bitcoin,,2018-09-11 00:00:00,6391.8,6189.6,6320.7,6293.9,3.30M,0.0
1555,bitcoin,,2018-09-12 00:00:00,6353.5,6204.5,6293.9,6338.0,3.04M,0.0
1556,bitcoin,,2018-09-13 00:00:00,6867.3,6337.8,6338.0,6482.9,3.53M,0.0
1557,bitcoin,,2018-09-14 00:00:00,6579.4,6412.1,6482.9,6483.7,3.20M,0.0
1558,bitcoin,,2018-09-15 00:00:00,6562.9,6470.3,6482.6,6519.0,3.16M,0.0
1559,bitcoin,,2018-09-16 00:00:00,6520.8,6406.2,6519.0,6500.2,3.34M,0.0
1560,bitcoin,,2018-09-17 00:00:00,6533.5,6215.9,6500.2,6251.9,3.26M,0.0
1561,bitcoin,,2018-09-18 00:00:00,6388.8,6228.8,6251.9,6342.0,2.82M,0.0
1562,bitcoin,,2018-09-19 00:00:00,6478.7,6144.5,6342.0,6390.4,3.54M,0.0
1563,bitcoin,,2018-09-20 00:00:00,6537.5,6346.4,6390.4,6489.2,5.18M,0.0
1564,bitcoin,,2018-09-21 00:00:00,6780.5,6489.8,6490.9,6766.7,7.73M,0.0
1565,bitcoin,,2018-09-22 00:00:00,6833.3,6635.5,6766.7,6729.6,7.31M,0.0
1566,bitcoin,,2018-09-23 00:00:00,6789.4,6666.4,6729.6,6704.1,7.34M,0.0
1567,bitcoin,,2018-09-24 00:00:00,6728.1,6559.1,6713.3,6584.1,7.57M,0.0
1568,bitcoin,,2018-09-25 00:00:00,6590.6,5977.0,6590.6,6445.1,7.34M,0.0
1569,bitcoin,,2018-09-26 00:00:00,6551.9,6384.1,6443.0,6468.1,8.64M,0.0
1570,bitcoin,,2018-09-27 00:00:00,6738.3,6428.8,6463.7,6689.2,9.34M,0.0
1571,bitcoin,,2018-09-28 00:00:00,6809.2,6538.6,6685.7,6636.0,9.57M,0.0
1572,bitcoin,,2018-09-29 00:00:00,6648.4,6464.4,6633.9,6603.9,9.42M,0.0
1573,bitcoin,,2018-09-30 00:00:00,6673.9,6533.5,6603.9,6635.2,9.34M,0.0
1574,bitcoin,,2018-10-01 00:00:00,6674.7,6072.7,6635.2,6608.2,9.19M,0.0
1575,bitcoin,,2018-10-02 00:00:00,6645.7,6034.9,6608.2,6549.9,9.34M,0.0
1576,bitcoin,,2018-10-03 00:00:00,6563.5,6429.6,6549.9,6507.8,9.21M,0.0
